PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
22.5237990900337,6.61224093610225,6.71779355398896,-3.96935342043793,-17.9162468345355,-3.26748141107518,-1.86240773625311,-1.58847625507539,-9.66528040232409,-1.33214050616038,-5.09047281021623,3.21566078154006,3.04820238143686,5.55730861136624,-2.22529228918074,-2.68992148718295,-3.98842639124382,-4.87762716966056,2.09745063851169,-2.94517304368393,-4.71841643909164,-3.8944514217573,-0.173656993440754,3.24553602735217,-1.27766188531429,-0.331495039410398,-0.789009984168438,0.37391493993464,0.894730642394996,2.88805415520921,-0.788836137254189,-0.914531470532588,2.12072592218823,2.48054013741308,0.275198739701588,-3.52533065655552,1.77057230599758,5.77539678842378,2.64434303503783,-0.272653089127248,-1.98295381484888,0.714890441107005,3.14740551019754,-3.11405276457069,1.09498752477998,1.91394429575971,1.71188586627543,1.18875426229647,1.12716833562433,0.0762079223474904
27.0988849601792,-3.74136430457653,6.95569991481372,-6.60134811667394,-0.410632348623591,4.72965981175668,0.8350378268088,-2.17540745355109,-0.662183351190207,-1.12482081196291,-4.0306047621447,4.84582343991177,-3.46366852038243,-8.69560511305312,0.417731612791027,-0.462102639388876,2.14831892568005,2.48456390299266,0.154497289751463,-3.02698726256266,0.888838213514279,-2.86839715703656,0.0158078694653798,-1.30711612468046,-2.3369086476291,4.78469336672792,1.13790680817141,-0.781906686976026,-0.0559285861529212,0.276056049480248,2.61564692043166,0.86399003106477,2.29799239788819,-8.73055082247129,2.53353481187968,-1.01513626374857,-3.42341199378962,1.5094492013195,-1.79570594399475,1.62329731754977,-1.59534958374678,-4.67775379293122,3.64072209219065,0.59996939406728,2.62694963104844,2.63721398413267,4.74408151107597,2.85669253658159,3.71407493700459,0.352718565559516
16.9284279046089,-20.9077111594334,-11.8623633550607,-9.72065967906172,12.6960449693616,2.36454669410612,-6.54223578172175,2.7673771193775,5.23965311441618,0.0930727301428237,-3.65607172784823,3.78122251131995,5.15765224356588,-1.31059622637303,3.08569872641382,-2.89671037006079,-3.33929673147896,-2.44457809762499,2.38411327870201,-1.48208185026595,0.583897282229913,1.03984127269221,5.39410903831682,2.80149340103484,0.97558110090812,-2.21185981370937,1.70448145357199,1.40718933935249,-2.91438038513432,-4.10089828273814,0.430646419300126,1.58494449094204,0.862453386175124,2.17743054459595,-3.28382375038021,-1.60589030027963,-1.19455336224074,0.209862908497112,0.904408999349283,4.21651380713013,-1.15279737451473,-3.42306244878533,4.43282696399463,1.06168996042758,-0.298905286793006,5.88550237737751,3.24894433731216,-0.530048315335086,-0.278612859081751,0.460156083211051
25.5761758432548,7.08402729483748,5.82160978069413,-5.88063062559213,-13.8722074695612,-4.60254919051409,-6.65923323385391,-6.95269800723373,-8.92957434586023,-1.21464331759239,-1.97926444430115,6.11559647918374,-0.874889859561846,6.01836750618525,1.94611919805004,0.594048812184153,-3.81960126838896,-3.35488528560321,3.56729051936534,1.73952172916362,-2.48412496231253,5.14986504557982,-0.680087317894768,0.898458403090192,-3.04477796322474,6.89473316746323,-1.86090643412103,3.59957597274244,-2.368949413638,3.8470942755823,-3.80493745799027,-1.48937915745451,0.483869161041773,0.650037847369361,0.902751103480284,-0.604041135937221,-2.11779371494556,-2.17881643014502,0.654023997845094,-1.57900087375863,-1.04237304322785,-0.620810720108009,6.40415212551002,3.67838584294707,-1.41169516206083,-2.89878647315887,-2.84744881990988,1.66450770340549,-0.507537500105203,0.289309427317562
-32.1009113444381,-2.08026566848228,-1.7021034792879,-0.7799296113781,-5.27579868663981,4.38214575712059,1.61602238554798,-3.11566583436186,2.53364562819145,-2.38055538142571,-3.37678279523656,0.414439182190591,-8.63446154709127,5.13696135998808,8.47546906716439,4.38032586649188,5.28371670682427,-3.68480707926283,3.35652910509733,-3.5932613039008,-1.97238536371962,-0.320904146408169,3.04276322348994,-1.28431786535095,0.923931957622372,-2.81284154517913,0.692431432147064,2.10901957429032,-1.20072609350702,-0.833650876643227,-0.578553689490659,-1.74772999663301,-2.34228734319335,3.45986417807567,-0.983323120175025,-0.996470782689979,-0.00621457474738243,1.47685019240379,-0.0113925835057734,1.66882670143662,0.209118471421586,0.342050813099444,-2.28208435541901,1.23851700808163,-0.632524683080458,3.3140902166571,2.18397177913642,-1.74583182074131,0.0470990739841358,-1.13786622267854
-33.8790379827692,9.49228501559051,0.853634034578826,-1.15506639888994,2.9207616387485,-3.14618735420771,-2.75090696798133,-5.47626943425736,2.66927256905451,-0.419582818942656,-6.68212934595951,-3.34364692866083,-2.30869268228419,-1.16044846018129,-2.24593536758569,4.39216071407557,0.841945538887723,-9.24964047586749,1.19390967421481,1.93147639297385,-1.16977952573998,-7.65084523732239,3.33967465817002,-4.0477817953536,-2.69911738216886,1.27653133158827,0.226525726360503,3.98226773656919,1.70110954312625,-3.70151124709095,-1.39606467728861,2.94835517258385,-1.13550477319755,-0.715305842488522,2.22500487966305,3.11040601079303,2.65100474514914,0.82191522313212,-0.775861836423291,-1.50239997102703,2.22565284788828,-0.33272197558104,-1.49953024757951,-1.36486235290563,2.1386904930129,-0.370595344846824,-3.68075941771523,1.40973245691358,-1.51429244224108,-0.960020514039667
-24.9431377209917,10.4326911231572,-5.22744969149794,4.53309058877217,2.37225795795777,-1.3194420277379,0.473551494139511,-10.0943907497002,5.21049002409475,7.11849472193907,-6.02932198314658,-4.49426645207658,1.51700863470346,-3.1912283746068,1.29588858987217,-3.542392399926,0.855583861053672,-8.58711942074398,3.55608161278511,-0.625274978095744,-2.96935544768895,1.97056240996678,1.83476871541057,-2.1702221830808,3.69818108966871,1.81891670972888,0.603266524147408,-0.879438530552341,3.42870246749271,-1.26698275288195,2.18816957316173,-2.17619331274102,-0.216671666258993,0.239286890995896,4.42228663028113,-0.158140243474322,4.27113593667773,-2.17419089291655,0.446550315407585,-1.32469151928527,0.512130708669046,-1.10362617717457,1.99309769671929,1.4176801082411,-0.561271448332079,-1.62936904372246,-1.15280906247043,1.96851337497014,-0.64638473537071,-0.883105407530376
-17.0573078040402,8.28853344399728,-4.36133747797646,-1.49080645068785,-2.80359303453134,4.09453349908851,6.48563195841685,2.06523283773109,4.74304196246876,2.4914538866856,0.904700840399672,9.39901127791154,-7.99767290501146,8.12347242849469,-3.60282003750543,8.42520423420661,0.38793834246286,0.263881926854063,-5.23517399632312,-4.2711470482782,6.68524327336254,1.35917182936403,-1.52113750007142,-3.3421617329083,-2.92944275333427,-7.31922837866288,2.24394488810693,4.95271906043085,4.59220409915579,3.18559139739281,3.94522108055444,-0.762918148958085,0.429432987160842,0.542514994105062,-0.695776136804645,3.35928338467596,-0.166164700516043,-0.179920085846809,-1.85356115568502,-2.39677846737685,2.71108100859978,-2.59639092752216,-0.483625859578858,-0.0211681072916254,-3.60519305988188,-0.430327375961496,-0.929822620150352,2.4197336009729,-4.12566901397464,4.74071680594295
-24.1876837635441,2.33599943983808,-3.92648103575887,-0.629967110719061,-1.82271609692209,0.301358589982217,3.74643722826141,-5.34007132517141,4.42378161348859,1.62866047520986,-3.26119086594507,2.15324169689397,7.56231421854233,2.24211731229728,1.25572234181753,4.16936533571273,0.760459108412526,0.912440627289775,-1.80552097146996,-6.52344505177077,2.10202665753588,1.84340554741571,1.17131364640768,-6.10843182541141,-4.36153326408175,-1.8551475274941,-3.66443117734116,4.06006493247998,-1.35981910761701,-2.86928908426084,1.0675471467568,-2.4795909685635,-0.320832501629798,5.93086503852103,0.595439589628622,-0.659420490101869,0.434297509246792,-1.18441902357418,-2.0287962053079,0.676198236382682,2.74695029662011,3.56417808829205,1.3095239590534,3.17747395420086,1.61107660377249,-0.326393469164536,-1.00762584263235,1.04457652481714,-1.08890510798131,1.6457004192448
-23.9439154015859,12.1134415990193,-0.200960567563273,2.09949406509786,5.44553626532161,-1.90124214053121,-0.666394088825016,-10.2163869104401,1.61323321216207,3.6298232107089,-4.32137003354372,-4.08256104434815,4.21123690044913,0.153651816801231,-5.34213358827078,-4.29539046613497,2.59163407462803,-5.4077439818476,1.7319681772657,4.22145347617427,-0.0653589134892878,-2.03822403615601,-5.86271675457638,-6.14758907597042,-4.14612092744211,2.1542258018573,-7.59275195700321,-3.78829333943205,-1.00279415096033,-5.31608404192883,-4.88706121009109,4.2811927555371,-1.65086082833357,2.43860355757586,-2.05399804800348,4.00120808839312,-1.19761749603125,9.92390954119199,-1.9219999037494,-0.555623614502839,0.235438663866599,-3.98965697693204,-2.69123771000515,0.895334393919419,-2.87042256925495,1.41752054483145,-1.30088457444006,-3.51395602193546,2.79148933708641,-4.41551595765744
-24.1632838186812,6.95872826775375,-9.45119060871409,7.63520552010953,0.147977038923184,-2.11777742199245,2.00147929013957,-13.3654041342909,7.97521072267956,4.67524014891132,-2.63730815269427,-2.16483246639195,-0.8473694951557,0.800377358772127,2.57535015391569,1.37612742137094,3.91083319004713,-8.30684647466564,1.68829458596953,-5.47726911908966,-6.44165516870883,-0.426632131086256,3.82722190283538,-2.45028991521126,4.56001295021128,1.0727453884806,0.375260587006088,2.48777301225452,1.8106467711273,-0.240155463895019,0.395211200485883,-1.8820820183925,-0.132608838335358,-1.75121448803858,0.312195256100247,-0.875872042026741,-0.167472392340364,0.159309222854882,5.2269255243821,0.033193882219794,0.821657967531353,1.17700425806761,0.810924281576273,-0.729853993215574,1.77881514007096,-0.0539897577324525,-0.443859463894655,1.28988888623831,-6.08120021000628,-3.78296743574754
20.2122595936072,-12.0319182967693,-7.31797725269427,-6.81634475175816,7.40642060886769,-5.70048714019565,8.46681540795902,2.8724235851657,2.04782173145567,-1.32458241227769,-3.97997084520534,2.10292103911252,1.04843087551356,-8.47899664430059,1.48174477035648,2.23006553051246,2.7774262861064,-1.42686982106102,-2.12196224583647,3.54603884233113,-0.484914023415566,-0.804158400786096,1.01326274602265,2.50335938269465,-0.175780511873384,-5.63879790270009,2.80818043614735,0.543117508647065,-2.2993970854307,-0.0525026784261957,-3.49415142229109,2.07569218604835,-4.33926455482441,2.37770068556101,-1.38886633326521,-3.52464122364404,5.67597262133609,0.980644219317955,2.9680901715944,0.904887662584681,5.78180893773027,-3.20199699227426,4.25739987085385,-2.87340900674539,-0.807131106798745,-0.0374723439171332,0.425282777845492,-4.05209955206598,-1.03257529931469,2.8857531927659
-26.1898978573324,-11.619694329408,-8.09348981979625,5.57652143719987,-9.26070232264306,7.38219448276346,1.33921540711011,-4.83869668531837,7.4254757108481,-7.82658370554036,-1.01380345160595,3.31136055480496,-2.11558924743981,3.10945543433903,2.71597059821531,5.97223395087429,2.45503481263452,0.698537960759888,-2.53498079729541,1.04952488992209,0.965352716144113,-0.0411785771583508,-0.128988138278605,-0.894285045833339,0.503753247417522,-1.4890048980898,-0.821815365785999,-1.9122846632126,0.41045402069197,-2.64177257965789,-0.565858167226897,-3.45609656862547,-2.14257598993593,2.7197924168728,1.3107954644706,-4.05720297638011,-1.63510951867747,-0.85166200087351,0.720958307470368,2.29941666805125,-2.14793020544863,-1.18643460009793,-2.25633327282938,0.816432562341556,-0.425429450470082,3.18660260765988,2.69016393663324,1.49774659067135,3.36088867781206,0.447423041213819
-33.4228625876748,5.12628281831301,-0.877797277871212,-9.82950455739057,0.993184970262667,2.61148013030629,2.01098874507955,1.85686286119822,-3.47188047797436,-0.296204842436377,0.912409960146311,2.41736936310857,1.3607156225444,-1.40827093657991,-2.34841493398814,1.54774808392206,-4.66744872445395,1.11381192299346,-0.795523480780766,-1.13026637341682,5.02225618848345,-0.245623891751996,2.01811208372326,1.06356811816189,1.38668563432356,-0.642698532961257,2.6067130645902,-0.206893272786893,-0.070459728113282,1.67929113361655,-2.35303700574247,1.11163908557986,-2.48611583778739,0.336495730220452,3.94713605216636,0.372481578278834,1.26976591917159,-3.15411019473766,-0.10790903634337,-2.77869016988142,-1.32234804722832,-5.45775196695084,-2.60661440826737,1.86109141767141,-0.0960517318838439,-1.6687882589494,1.83978648110062,-0.144197599834306,-0.698865793701524,1.00320815657887
29.4673914577823,-1.57500119438693,3.19961030424739,-6.7131735722569,1.28197699309264,2.38244871152629,1.75220399087191,-2.84433271339748,1.61481463063943,-3.86875703176687,-4.24046791107715,4.21994677059976,-1.84551648200965,-7.20815331886543,-0.12389865051265,2.2592077614038,0.704160662007749,-0.346878706876302,0.0013999303054564,2.46136510955974,0.381344632576433,2.98507410205494,-0.422725367491218,-4.77983720337085,2.45519672572146,-0.465349688274162,1.77947372482649,2.12414024329348,-1.58867019664779,-2.80631428272816,2.86838118289957,-1.3686445454033,-3.35294836355748,-5.60753625970627,7.66614023310599,1.98383944600829,-3.27539449915548,2.28787076967288,-2.74485287664636,-1.86132947878643,-0.82403114195648,-0.326293691249827,-3.13534349703462,2.4516705209139,-0.311737537440753,0.689522497177169,3.61533544852608,-1.06586276809768,-2.90566670128732,-1.18939938164959
-9.97193456355416,-12.2606109043225,-16.2392437490517,-3.19973927507447,-3.8403042938128,9.97988390168087,-7.13558366456031,5.6875369002526,-8.11705645174131,-2.48816617329502,3.98402741256994,-9.62055476714365,-4.26335139964322,0.0662885948878129,8.07620208787953,-4.90626182832736,4.9893671923493,-2.03047861392582,7.36431226763525,-1.79040922104479,1.26415902145433,0.242559210123138,-5.62731047763379,4.45403578291367,2.71072076481624,-1.01390984904938,-0.688544348243613,-0.116890998802,-4.29071021074524,2.12125549945413,-5.54171718644718,0.941824418498664,1.20807700665376,1.12683558711373,-1.57720242903659,1.84406040060238,3.97437998603711,2.81016554017217,-0.684498227055703,2.65894594675227,-2.16564542415625,1.45019262190429,-2.4043971782771,1.82556641729944,1.72650772183681,3.6401752134441,1.65170552849827,-3.83416334700072,0.37156678640627,0.969890072487613
23.484499681057,3.35484486275657,-0.192807957598012,-8.39486654823397,2.36827582630565,-4.66281153188938,9.86161312204582,1.4204547963917,5.48075545665399,-5.25405137264441,4.90669210822588,-8.89337665245229,0.350666069942022,6.6697416323893,4.02969885551139,-4.69051359567834,4.36965340765563,4.68731297294275,1.18610842781802,3.15712264771761,7.20048451659725,0.585885878972236,3.16078777824575,-5.45279559118064,-2.20195118520437,-1.72229401353671,-1.19947585599043,-5.61862328798851,2.94290551026313,1.69922280447925,3.93833007309832,6.35339618362264,-0.515705367900514,3.67203106115775,-7.28313177846252,-3.42032533946788,4.27845676244488,0.16270044522593,-4.72667303046895,-1.50488528390454,5.96705935919983,-2.99490425107719,-6.60938015384592,-2.9266839351769,1.34240071074018,-1.59060685307894,0.533035300955796,3.05342648116415,-1.89491724143871,0.31466325631863
-15.1143307854372,-17.7405331975985,-17.9142339880098,-7.41233200826711,1.42263673066085,1.5937360555107,-5.74262842782785,6.10245343838875,-10.4008161651996,1.23971708251975,1.07826002639425,-4.92137436394401,-1.51575625319396,-0.904144164152231,-11.8661323481209,0.398551801520505,-0.469444453490659,-5.40298931799874,4.31883997814325,-4.43498115020851,5.28180878310331,4.19718295288118,3.62675861385212,-2.33188712026755,-1.03983606732415,-1.33961518487557,-4.41201826337909,-5.20636544012969,-1.15111530791472,-1.93607925315108,4.82303622782811,-4.12795719889304,2.5375994604651,2.27997246621387,3.13860802505942,-4.18163503084942,-3.01652135207594,-1.519731857822,-0.58028810898898,5.26850385395283,-0.73513028921715,-3.62222105543728,-3.95346891716499,-4.1871895794537,-7.14468215389243,1.513552550696,-0.171235384153877,-0.178405630753017,2.69943529100565,1.05686644289703
-26.7230389327131,-2.45421661703863,-7.29730943699904,-3.37564232078895,-0.99282686076454,4.97369134707156,7.18734442550898,-1.35389219018741,1.10207483708225,5.77655218167614,2.4045283743273,4.97420451412365,-1.80174300412054,3.45321810446758,3.60491580915117,2.20134629001429,2.11948984233241,0.42812155468015,2.92524302224768,-1.94210379648649,-2.83866008815882,3.41283661733491,1.27323696826948,0.332865366897644,2.87348515479419,-3.36370627853549,2.19473997487858,-1.6488706160216,-0.738462705897996,1.37692340144777,1.63547230784941,1.94579780157073,0.143982442640978,-0.513210397642788,-0.785133363623114,-0.958354783509074,-0.0729618355526533,-2.53461270414754,2.52508753610179,-1.13506396694936,1.6043158563605,1.82555474362042,-0.590077435806793,2.01872950840402,-3.6678564073619,-0.331127133267107,3.92712923985591,2.75298221229425,0.870900530269321,-0.138016723579226
15.9686659533371,-16.8930455772085,-9.73876280524554,-1.32288888249146,0.787453666580304,-6.35027873157969,7.91982130128947,5.23906463041777,-3.25454977105863,-1.93347947156348,-10.9495216891555,1.36018977228284,0.0858951778529326,-2.86174515969891,1.21632194773058,4.69998229844045,-0.68120599828552,1.41173031952186,-0.847140801117996,4.27925060461958,-1.9572944500108,0.756760236894772,1.77545506634592,-1.040540910107,4.81881588077778,-5.28591779221671,-5.01814262386568,0.460636261380967,-1.45057475938412,-0.898458108459257,-1.34134354735987,1.11255468022226,3.74645974908915,1.87843992800966,4.53928831616126,-2.31382478960503,2.94999951185108,0.382132715640107,-1.87430748532834,0.715473434327418,3.46368131751705,1.64383164223647,-0.78024195213164,-5.75878048124887,-1.30347565643971,1.15473676425013,0.0814178602841461,1.27782445189074,0.102737177811292,-1.38478634419136
